Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 08:45:48.880,-1.3,0.8,66,19.5,0.7,0.2,0.1,0,0,-0.1,-9,8.3,3.3,-59.478,0,0,0,143.2,00:05:33,4.6,33.1,1,--.--,0,168,--.--,30,0,0002:53:13,0,1,1,22.12,-12.45,988,32,77,1,00H:00M:01S,1,-275.44,1,1,1,21.48,12.65,1071,--.--,38,--.--,--:--:--,1,271.77,08:45:48,01:45:48,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,-409.6,294.4,268.8,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.02,0,--.--,0,0.27,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.980306,108.2615505,49PBT 06884 68686,0.8,1.7,112.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.8,7.4,0.1,0.1,0.1,4.7,-0.7,7.4,0,0.1,0,-2,0.3,66.2,6.5,2.4,-0.1,38.11,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:49.879,-3.3,-0.2,65,-5.6,-2.3,2.9,0.1,0,0,0,-9,8.3,3.3,-59.469,0,0,0,143.2,00:05:34,4.6,41.9,1,--.--,0,169,--.--,30,0,0002:53:13,0,1,1,22.12,-12.45,988,32,77,1,00H:00M:01S,1,-275.44,1,1,1,21.48,12.65,1071,--.--,38,--.--,--:--:--,1,271.77,08:45:49,01:45:49,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,300.8,396.8,364.8,313.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.02,0,--.--,0,0.27,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803059,108.2615515,49PBT 06885 68686,0.8,1.7,112.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.8,7.4,0.1,0.1,0.1,4.7,-0.7,7.4,0,0.1,0,-4,1.3,66.2,-4.6,3.8,9.3,38.11,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:50.880,-3.7,1.3,68,2,-4.5,3.1,0,0,0,0,-9,8.3,3.3,-59.493,0,0,0,143.2,00:05:35,4.5,184.8,1,--.--,0,169,--.--,29,0,0002:53:13,0,1,1,22.12,-12.45,988,32,77,1,00H:00M:01S,1,-275.44,1,1,1,21.48,12.65,1071,--.--,38,--.--,--:--:--,1,271.77,08:45:50,01:45:50,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,300.8,396.8,364.8,313.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.02,0,--.--,0,0.27,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803053,108.261552,49PBT 06885 68686,0.8,1.7,112.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.8,7.4,0.1,0.1,0.1,4.7,-0.7,7.4,0,0,0,-4,1.3,66.2,-4.6,3.8,9.3,38.11,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:51.880,-1.4,-0.4,65,2,3.2,-3.4,0.1,0,0,0,-9,8.3,3.3,-59.442,0,0,0,143.2,00:05:36,4.6,31,1,--.--,0,168,--.--,28,0,0002:53:13,0,1,1,22.12,-12.45,988,32,77,1,00H:00M:01S,1,-275.44,1,1,1,21.48,12.65,1071,--.--,38,--.--,--:--:--,1,271.77,08:45:51,01:45:51,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,300.8,396.8,364.8,313.6,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.02,0,--.--,0,0.27,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.980305,108.2615514,49PBT 06885 68686,0.8,1.7,112.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.6,-0.7,7.4,0,-0.2,-0.1,4.7,-0.7,7.4,0,0,0,-2.8,-2.1,66.2,4.4,-6.3,-14.4,38.12,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:52.880,-3.4,-1.4,66,1.5,1.7,-0.3,0.1,0,0,0,-9,8.3,3.3,-59.435,0,0,0,143.2,00:05:37,4.6,64.2,1,--.--,0,167,--.--,28,0,0002:53:13,0,1,1,22.12,-12.45,988,32,77,1,00H:00M:01S,1,-275.44,1,1,1,21.48,12.65,1071,--.--,38,--.--,--:--:--,1,271.77,08:45:52,01:45:52,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,371.2,377.6,288,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.02,0,--.--,0,0.27,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803056,108.2615504,49PBT 06884 68686,0.8,1.7,342.1,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.6,-0.7,7.4,0,-0.2,-0.1,4.7,-0.7,7.4,0,0.1,0.1,-1.9,-2.1,66.2,-0.7,2.1,3,38.12,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:53.880,-3.2,-0.2,66,9.9,2.2,1.5,0.1,0,0,-0.1,-9.1,8.3,3.3,-59.469,0,0,0,143.2,00:05:38,4.6,46.5,1,--.--,0,168,--.--,29,0,0002:53:13,0,1,1,22.12,-12.45,988,32,77,1,00H:00M:01S,1,-275.44,1,1,1,21.48,12.65,1071,--.--,38,--.--,--:--:--,1,271.77,08:45:53,01:45:53,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,371.2,377.6,288,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.02,0,--.--,0,0.27,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803058,108.2615516,49PBT 06885 68686,0.8,1.7,342.1,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.7,7.4,0,0.1,0,4.7,-0.7,7.4,0,0.1,0.1,-3.3,0.1,66.2,2.1,0.6,-0.4,38.12,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:54.880,-2.8,-0.4,65,5.7,6.7,0.5,0,0,0,0,-9.1,8.3,3.3,-59.551,0,0,0,143.2,00:05:39,4.6,225.7,1,--.--,0,169,--.--,29,0,0002:53:13,0,1,1,22.08,-12.68,1023,32,76,1,00H:00M:01S,1,-280.01,1,1,1,21.46,12.55,1110,--.--,38,--.--,--:--:--,1,269.39,08:45:54,01:45:54,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,371.2,377.6,288,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803056,108.2615524,49PBT 06885 68686,0.8,1.7,342.1,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.7,7.4,0,0.1,0,4.7,-0.7,7.4,0,0,0,-3.3,0.1,66.2,2.1,0.6,-0.4,38.14,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:55.879,-3,0.6,66,11.8,-6.2,-1.8,0,0,0,0.1,-9.1,8.3,3.3,-59.538,0,0,0,143.2,00:05:40,4.6,565.1,1,--.--,0,170,--.--,28,0,0002:53:13,0,1,1,22.08,-12.68,1023,32,76,1,00H:00M:01S,1,-280.01,1,1,1,21.46,12.55,1110,--.--,38,--.--,--:--:--,1,269.39,08:45:55,01:45:55,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,371.2,377.6,288,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803056,108.2615526,49PBT 06885 68686,0.8,1.7,342.1,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.7,7.4,0,0.1,0,4.7,-0.7,7.4,0,-0.1,0,-2.7,0.7,66.2,0.7,0.2,2.8,38.14,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:56.880,-2,-0.4,66,-4.6,0.2,-0.4,0.1,0,0,0,-9.1,8.3,3.3,-59.523,0,0,0,143.2,00:05:41,4.6,81.3,1,--.--,0,168,--.--,28,0,0002:53:13,0,1,1,22.08,-12.68,1023,32,76,1,00H:00M:01S,1,-280.01,1,1,1,21.46,12.55,1110,--.--,38,--.--,--:--:--,1,269.39,08:45:56,01:45:56,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,371.2,377.6,288,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803057,108.2615517,49PBT 06885 68686,0.8,1.7,310.2,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.7,7.4,0,-0.1,0,4.7,-0.7,7.4,0,-0.1,0,-3.2,-1.6,66.2,-4.8,-1.3,-1.9,38.15,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:57.880,-3.9,0.5,68,5.7,2.4,5.3,0.1,0,0,0,-9.1,8.3,3.3,-59.519,0,0,0,143.2,00:05:42,4.5,41.7,1,--.--,0,169,--.--,29,0,0002:53:13,0,1,1,22.08,-12.68,1023,32,76,1,00H:00M:01S,1,-280.01,1,1,1,21.46,12.55,1110,--.--,38,--.--,--:--:--,1,269.39,08:45:57,01:45:57,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,371.2,339.2,288,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803051,108.2615517,49PBT 06885 68686,0.8,1.7,310.2,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.7,7.4,0,-0.1,0,4.7,-0.7,7.4,0.1,0,0,-3.8,-1.5,66.2,0,-3.4,-13.6,38.15,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:58.879,-3,-0.5,65,19.9,12.5,-3.9,0.2,0,0,0,-9.1,8.3,3.3,-59.538,0,0,0,143.2,00:05:43,4.6,21.4,1,--.--,0,169,--.--,29,0,0002:53:13,0,1,1,22.08,-12.68,1023,32,76,1,00H:00M:01S,1,-280.01,1,1,1,21.46,12.55,1110,--.--,38,--.--,--:--:--,1,269.39,08:45:58,01:45:58,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,371.2,339.2,288,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803059,108.261552,49PBT 06885 68686,0.8,1.7,339.4,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.7,7.4,0,-0.1,0,4.7,-0.7,7.4,0.1,0,0,-3.8,-1.5,66.2,0,-3.4,-13.6,38.15,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:45:59.880,-2.1,1,65,7.2,1.6,7.6,0,0,0,0,-9.1,8.3,3.3,-59.551,0,0,0,143.2,00:05:44,4.7,118.3,1,--.--,0,170,--.--,29,0,0002:53:13,0,1,1,22.08,-12.68,1023,32,76,1,00H:00M:01S,1,-280.01,1,1,1,21.46,12.55,1110,--.--,38,--.--,--:--:--,1,269.39,08:45:59,01:45:59,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,371.2,339.2,288,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803071,108.2615523,49PBT 06885 68686,0.8,1.7,5.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.9,-0.6,7.4,0.1,0,0,4.7,-0.7,7.4,-0.1,0,0,-0.7,0.7,66.2,4.3,0.9,12.9,38.16,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:46:00.879,-3.6,0.7,67,-17.5,-1.1,-2,0.1,0,0,0,-9.1,8.3,3.3,-59.53,0,0,0,143.2,00:05:45,4.6,57.6,1,--.--,0,170,--.--,30,0,0002:53:13,0,1,1,22.07,-12.84,1040,32,76,1,00H:00M:01S,1,-283.35,1,1,1,21.44,12.49,1129,--.--,37,--.--,--:--:--,1,267.84,08:46:00,01:46:00,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,377.6,339.2,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803057,108.2615525,49PBT 06885 68686,0.8,1.7,5.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.9,-0.6,7.4,0.1,0,0,4.7,-0.7,7.4,-0.1,0,0,-3.5,-0.1,66.2,-1.4,-1.2,-7.4,38.16,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:46:01.880,-1.6,-0.4,64,19.8,1.4,2,0,0,0,0,-9.1,8.3,3.3,-59.534,0,0,0,143.2,00:05:46,4.6,151.6,1,--.--,0,170,--.--,30,0,0002:53:13,0,1,1,22.07,-12.84,1040,32,76,1,00H:00M:01S,1,-283.35,1,1,1,21.44,12.49,1129,--.--,37,--.--,--:--:--,1,267.84,08:46:01,01:46:01,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,377.6,339.2,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803059,108.2615525,49PBT 06885 68686,0.8,1.7,5.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.9,-0.6,7.4,0.1,0,0,4.7,-0.7,7.4,0,0,0,-3.5,-0.1,66.2,-1.4,-1.2,-7.4,38.16,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:46:02.879,-5,1.2,65,19.3,-20.1,-1.4,0,0,0,0,-9.1,8.3,3.3,-59.534,0,0,0,143.2,00:05:47,4.5,151.6,1,--.--,0,171,--.--,30,0,0002:53:13,0,1,1,22.07,-12.84,1040,32,76,1,00H:00M:01S,1,-283.35,1,1,1,21.44,12.49,1129,--.--,37,--.--,--:--:--,1,267.84,08:46:02,01:46:02,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,377.6,339.2,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803054,108.2615532,49PBT 06885 68686,0.8,1.7,5.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.9,-0.6,7.4,0.1,0,0,4.7,-0.7,7.4,0,0,0,-4.1,1.4,66.2,-1.3,-1.3,-1,38.16,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:46:03.879,-4.9,2.9,67,-17.8,-8.3,-0.3,0,0,0,0,-9.1,8.3,3.3,-59.454,0,0,0,143.2,00:05:48,4.4,115.6,1,--.--,0,171,--.--,28,0,0002:53:13,0,1,1,22.07,-12.84,1040,32,76,1,00H:00M:01S,1,-283.35,1,1,1,21.44,12.49,1129,--.--,37,--.--,--:--:--,1,267.84,08:46:03,01:46:03,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,332.8,396.8,313.6,320,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803049,108.2615538,49PBT 06885 68686,0.8,1.7,5.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.9,-0.6,7.4,0.1,0,0,4.7,-0.7,7.4,0.1,-0.2,0,-5.1,1.7,66.2,-3.7,2.2,-2.3,38.16,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:46:04.879,-1.1,2.7,65,6.2,-8.3,-4.9,0.1,0,0,0,-9.1,8.3,3.3,-59.422,0,0,0,143.2,00:05:49,4.5,31.5,1,--.--,0,171,--.--,27,0,0002:53:13,0,1,1,22.07,-12.84,1040,32,76,1,00H:00M:01S,1,-283.35,1,1,1,21.44,12.49,1129,--.--,37,--.--,--:--:--,1,267.84,08:46:04,01:46:04,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,332.8,396.8,313.6,320,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0,0,--.--,0,0.28,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803054,108.2615532,49PBT 06885 68686,0.8,1.7,325.1,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.9,-0.6,7.4,0.1,0,0,4.7,-0.7,7.4,0.1,-0.2,0,-3,-0.9,66.2,4,-4.4,3,38.16,--.--,--.--,0,0,0,0.2,11.7,0,2,69,--.--,--.--,--.--
2024-07-16 08:46:05.880,-2.3,-0.2,65,-8.4,7.9,-1.5,0.1,0,0,-0.1,-9,8.4,3.3,-59.442,0,0,0,143.2,00:05:50,4.6,69.2,1,--.--,0,169,--.--,29,0,0002:53:13,0,1,1,22.06,-12.39,1061,32,75,1,00H:00M:01S,1,-273.31,1,1,1,21.46,12.01,1148,--.--,37,--.--,--:--:--,1,257.71,08:46:05,01:46:05,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,294.4,-403.2,358.4,275.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0,0,--.--,0,0.27,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803058,108.261552,49PBT 06885 68686,0.8,1.7,294.3,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.6,7.3,0.1,-0.2,0.1,4.7,-0.7,7.4,0,-0.1,0.1,-3,-0.9,66.2,4,-4.4,3,38.19,--.--,--.--,0,0,0,0.2,11.4,0,2,72,--.--,--.--,--.--
2024-07-16 08:46:06.880,-1.7,2.4,66,11.6,1.9,-0.5,0.1,0,0,0,-9,8.4,3.3,-59.509,0,0,0,143.2,00:05:51,4.6,44.3,1,--.--,0,169,--.--,30,0,0002:53:13,0,1,1,22.06,-12.39,1061,32,75,1,00H:00M:01S,1,-273.31,1,1,1,21.46,12.01,1148,--.--,37,--.--,--:--:--,1,257.71,08:46:06,01:46:06,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,294.4,-403.2,358.4,275.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0,0,--.--,0,0.27,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803061,108.2615519,49PBT 06885 68686,0.8,1.7,294.3,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-0.6,7.3,0.1,-0.2,0.1,4.7,-0.7,7.4,0,0,0,-3.4,0.6,66.2,-1.2,3.3,4.3,38.19,--.--,--.--,0,0,0,0.2,11.4,0,2,72,--.--,--.--,--.--
