Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 10:03:06.476,-2.1,-0.6,273,-3.1,6.2,0.5,0.1,0.0,0.000,-0.5,-0.4,15.0,11.7,7.074,0.000,0.000,0.000,12.6,00:00:39,13.4,94.7,1,--.--,0,114,--.--,30,0,0003:06:40,0,1,1,24.42,-10.99,89,33,97,1,00H:00M:01S,1,-268.36,1,1,1,23.88,10.68,99,--.--,81,--.--,--:--:--,1,255.03,10:03:06,03:03:06,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,384.000,-364.800,268.800,256.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.10,0.00,--.--,0.00,0.31,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802847,108.2615586,49PBT 06885 68684,0.7,1.1,328.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-12.4,-6.8,0.0,-0.1,0.6,--.--,--.--,--.--,0.0,-0.1,0.5,-6.0,-3.7,273.5,-9.6,2.3,4.9,34.46,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:07.476,-3.5,-3.3,273,-15.2,2.2,0.0,0.1,0.0,0.000,-0.4,-0.4,15.0,10.0,6.729,0.000,0.000,0.000,12.6,00:00:40,13.4,147.5,1,--.--,0,114,--.--,29,0,0003:06:40,0,1,1,24.42,-10.99,89,33,97,1,00H:00M:01S,1,-268.36,1,1,1,23.88,10.68,99,--.--,81,--.--,--:--:--,1,255.03,10:03:07,03:03:07,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,384.000,-364.800,268.800,256.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.10,0.00,--.--,0.00,0.31,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802845,108.2615583,49PBT 06885 68684,0.7,1.1,328.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-12.4,-6.8,0.0,-0.1,0.6,--.--,--.--,--.--,0.0,-0.1,0.5,-3.5,-3.1,273.5,-2.3,-2.8,-0.0,34.46,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:08.476,-3.3,-3.6,273,-2.1,-16.9,0.2,0.1,0.0,0.000,-0.3,-1.5,13.9,10.0,6.281,0.000,0.000,0.000,12.6,00:00:41,13.4,207.5,1,--.--,0,114,--.--,27,0,0003:06:40,0,1,1,24.42,-10.99,89,33,97,1,00H:00M:01S,1,-268.36,1,1,1,23.88,10.68,99,--.--,81,--.--,--:--:--,1,255.03,10:03:08,03:03:08,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,384.000,-364.800,268.800,256.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.10,0.00,--.--,0.00,0.31,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802844,108.2615579,49PBT 06885 68684,0.7,1.1,328.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-12.5,-5.7,0.1,-0.2,0.4,4.8,-12.5,--.--,0.0,-0.0,0.4,-4.1,-8.2,273.5,-0.1,-10.3,-0.6,34.46,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:09.476,-5.2,-4.1,273,-2.7,6.2,-2.0,0.6,0.0,0.000,-0.3,-1.5,13.9,10.0,6.031,0.000,0.000,0.000,14.7,00:00:42,14.0,21.3,1,--.--,0,113,--.--,27,0,0003:06:40,0,1,1,24.35,-10.99,104,33,97,1,00H:00M:01S,1,-267.58,1,1,1,23.81,10.84,116,--.--,80,--.--,--:--:--,1,258.07,10:03:09,03:03:09,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,332.800,377.600,326.400,294.400,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802844,108.2615579,49PBT 06885 68684,0.7,1.1,328.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-12.5,-5.7,0.1,-0.2,0.4,4.8,-12.5,--.--,0.0,-0.0,0.4,-4.1,-8.2,273.5,-0.1,-10.3,-0.6,34.54,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:10.475,-1.0,4.4,274,34.9,-19.9,-2.7,0.3,0.0,0.000,-0.3,-1.5,13.9,8.9,5.576,0.000,0.000,0.000,14.7,00:00:43,14.4,45.5,1,--.--,0,113,--.--,27,0,0003:06:40,0,1,1,24.35,-10.99,104,33,97,1,00H:00M:01S,1,-267.58,1,1,1,23.81,10.84,116,--.--,80,--.--,--:--:--,1,258.07,10:03:10,03:03:10,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,332.800,377.600,326.400,294.400,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802856,108.2615492,49PBT 06884 68684,0.7,1.1,278.4,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-12.5,-5.7,0.1,-0.2,0.4,--.--,--.--,--.--,0.0,-0.6,0.4,-3.3,-1.5,273.5,2.0,1.0,-0.5,34.54,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:11.476,8.6,-4.2,274,-28.4,6.3,5.1,1.0,0.0,0.000,-0.4,-2.5,12.9,8.9,5.317,0.000,0.000,0.000,14.7,00:00:44,14.7,14.5,1,--.--,0,114,--.--,29,0,0003:06:40,0,1,1,24.35,-10.99,104,33,97,1,00H:00M:01S,1,-267.58,1,1,1,23.81,10.84,116,--.--,80,--.--,--:--:--,1,258.07,10:03:11,03:03:11,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,364.800,358.400,326.400,288.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802884,108.2615479,49PBT 06884 68684,0.7,1.1,1.6,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.6,-13.6,-4.7,1.7,0.1,0.4,--.--,--.--,--.--,0.0,-0.6,0.4,17.6,-3.7,273.0,14.2,-2.4,1.1,34.62,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:12.476,-8.2,-3.2,276,-1.9,-4.5,-3.7,1.6,0.0,0.000,-0.3,-2.5,12.9,7.9,4.732,0.000,0.000,0.000,17.5,00:00:45,15.5,9.5,1,--.--,0,121,--.--,27,0,0003:06:40,0,1,1,24.35,-10.99,104,33,97,1,00H:00M:01S,1,-267.58,1,1,1,23.81,10.84,116,--.--,80,--.--,--:--:--,1,258.07,10:03:12,03:03:12,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,364.800,358.400,326.400,288.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803081,108.2615492,49PBT 06884 68686,0.7,1.1,2.9,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.6,-13.6,-4.7,1.7,0.1,0.4,--.--,--.--,--.--,2.1,0.1,0.4,-4.8,-5.5,275.6,6.6,-5.4,-4.3,34.62,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:13.475,-9.1,-8.2,274,16.2,-43.8,-9.0,0.5,0.0,0.000,-0.2,-2.5,12.9,7.9,4.487,0.000,0.000,0.000,17.5,00:00:46,16.3,30.7,1,--.--,0,125,--.--,31,0,0003:06:40,0,1,1,24.35,-10.99,104,33,97,1,00H:00M:01S,1,-267.58,1,1,1,23.81,10.84,116,--.--,80,--.--,--:--:--,1,258.07,10:03:13,03:03:13,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,364.800,358.400,326.400,288.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803166,108.2615495,49PBT 06884 68687,0.7,1.1,1.6,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.6,-13.6,-4.7,1.7,0.1,0.4,--.--,--.--,--.--,2.1,0.1,0.4,-4.8,-5.5,275.6,6.6,-5.4,-4.3,34.62,--.--,--.--,0,0,0.0,0.5,14.2,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:14.476,-4.0,-4.3,274,-0.8,-0.6,-2.9,2.2,0.0,0.000,-0.0,-3.5,11.9,7.9,4.146,0.000,0.000,0.000,17.5,00:00:47,16.9,7.8,1,--.--,0,124,--.--,29,0,0003:06:40,0,1,1,24.35,-10.99,104,33,97,1,00H:00M:01S,1,-267.58,1,1,1,23.81,10.84,116,--.--,80,--.--,--:--:--,1,258.07,10:03:14,03:03:14,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,377.600,294.400,352.000,364.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803200,108.2615447,49PBT 06884 68688,0.7,1.1,279.9,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.8,-14.4,-3.7,0.2,-2.0,0.2,--.--,--.--,--.--,0.1,-1.6,0.1,-1.1,-16.8,273.9,4.7,13.5,2.6,34.70,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:15.476,-4.6,-2.7,273,4.4,16.7,2.2,2.1,0.0,0.000,0.1,-3.5,11.9,6.9,4.172,0.000,0.000,0.000,19.8,00:00:48,19.0,8.9,1,--.--,0,120,--.--,27,0,0003:06:40,0,1,1,24.26,-11.93,120,32,97,1,00H:00M:01S,1,-289.37,1,1,1,23.68,11.76,133,--.--,78,--.--,--:--:--,1,278.52,10:03:15,03:03:15,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,377.600,294.400,352.000,364.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803217,108.2615213,49PBT 06881 68688,0.7,1.1,274.9,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.8,-14.4,-3.7,0.2,-2.0,0.2,--.--,--.--,--.--,0.1,-2.0,0.0,-3.5,-8.1,273.6,0.8,-10.0,0.1,34.70,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:16.476,-3.9,-4.0,273,-5.8,17.9,2.6,1.9,0.0,0.000,0.1,-3.5,11.9,6.9,4.230,0.000,0.000,0.000,22.2,00:00:49,21.1,10.4,1,--.--,0,118,--.--,27,0,0003:06:40,0,1,1,24.26,-11.93,120,32,97,1,00H:00M:01S,1,-289.37,1,1,1,23.68,11.76,133,--.--,78,--.--,--:--:--,1,278.52,10:03:16,03:03:16,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,377.600,294.400,352.000,364.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803238,108.2615021,49PBT 06879 68688,0.7,1.1,276.1,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.8,-14.4,-3.7,0.2,-2.0,0.2,--.--,--.--,--.--,0.1,-2.0,0.0,-4.8,-1.3,273.7,-2.2,-1.5,-0.9,34.70,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:17.476,-6.9,-4.8,262,-7.1,4.3,-28.9,1.7,0.0,0.000,-0.1,-3.4,12.0,7.0,4.236,0.000,0.000,0.000,24.3,00:00:50,22.9,12.9,1,--.--,0,116,--.--,27,0,0003:06:40,0,1,1,24.26,-11.93,120,32,97,1,00H:00M:01S,1,-289.37,1,1,1,23.68,11.76,133,--.--,78,--.--,--:--:--,1,278.52,10:03:17,03:03:17,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,332.800,313.600,371.200,288.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803260,108.2614819,49PBT 06877 68688,0.7,1.1,275.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,9.3,-20.1,-3.8,0.2,-1.6,0.0,--.--,--.--,--.--,-0.0,-1.8,0.2,-4.8,-1.3,273.7,-2.2,-1.5,-0.9,34.77,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:18.476,-10.1,-13.7,225,-13.9,1.5,-51.1,1.8,0.0,0.000,-0.2,-3.4,12.0,7.0,4.125,0.000,0.000,0.000,27.3,00:00:51,24.5,13.2,1,--.--,0,113,--.--,29,0,0003:06:40,0,1,1,24.26,-11.93,120,32,97,1,00H:00M:01S,1,-289.37,1,1,1,23.68,11.76,133,--.--,78,--.--,--:--:--,1,278.52,10:03:18,03:03:18,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,332.800,313.600,371.200,288.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803253,108.2614725,49PBT 06876 68688,0.7,1.1,264.7,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,9.3,-20.1,-3.8,0.2,-1.6,0.0,--.--,--.--,--.--,-0.0,-1.8,0.2,-9.0,-11.8,244.8,-7.1,-1.6,-50.1,34.77,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:19.475,-8.4,-5.5,171,5.6,-12.5,-45.0,2.4,0.0,0.000,-0.1,-3.4,12.0,7.0,3.830,0.000,0.000,0.000,27.3,00:00:52,24.8,10.4,1,--.--,0,110,--.--,28,0,0003:06:40,0,1,1,24.26,-11.93,120,32,97,1,00H:00M:01S,1,-289.37,1,1,1,23.68,11.76,133,--.--,78,--.--,--:--:--,1,278.52,10:03:19,03:03:19,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,332.800,313.600,371.200,288.000,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.08,0.00,--.--,0.00,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803136,108.2614577,49PBT 06875 68687,0.7,1.1,221.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,9.3,-20.1,-3.8,0.2,-1.6,0.0,--.--,--.--,--.--,-2.4,-0.4,0.2,-7.2,-7.8,176.5,5.4,-0.9,-42.1,34.77,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:20.476,-11.3,-6.6,123,-24.5,-9.1,-46.3,2.6,0.0,0.000,-0.2,-3.9,11.5,6.5,3.704,0.000,0.000,0.000,29.9,00:00:53,24.0,9.4,1,--.--,0,104,--.--,28,0,0003:06:40,0,1,1,24.22,-11.35,135,32,96,1,00H:00M:01S,1,-274.89,1,1,1,23.66,11.16,150,--.--,78,--.--,--:--:--,1,264.05,10:03:20,03:03:20,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,294.400,288.000,384.000,345.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.04,0.06,0.22,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802869,108.2614572,49PBT 06874 68684,0.7,1.1,168.5,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.2,-23.8,-3.3,-2.5,0.2,0.2,--.--,--.--,--.--,-2.4,-0.4,0.2,-7.2,-7.8,176.5,5.4,-0.9,-42.1,34.85,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:21.476,-18.4,-7.5,58,-7.3,-4.4,-83.7,2.7,0.0,0.000,-0.3,-3.9,11.5,6.5,3.390,0.000,0.000,0.000,32.9,00:00:54,21.4,7.9,1,--.--,0,99,--.--,31,0,0003:06:40,0,1,1,24.22,-11.35,135,32,96,1,00H:00M:01S,1,-274.89,1,1,1,23.66,11.16,150,--.--,78,--.--,--:--:--,1,264.05,10:03:21,03:03:21,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,294.400,288.000,384.000,345.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.04,0.06,0.22,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802690,108.2614750,49PBT 06876 68682,0.7,1.1,128.1,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.2,-23.8,-3.3,-2.5,0.2,0.2,--.--,--.--,--.--,-0.9,2.9,0.2,-11.7,-4.1,116.3,-3.3,25.4,-40.0,34.85,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
2024-07-16 10:03:22.476,-19.8,-18.7,342,-29.9,34.9,-80.4,2.5,0.0,0.000,-0.2,-4.6,10.8,6.5,3.193,0.000,0.000,0.000,36.1,00:00:55,18.6,7.9,1,--.--,0,102,--.--,34,0,0003:06:40,0,1,1,24.22,-11.35,135,32,96,1,00H:00M:01S,1,-274.89,1,1,1,23.66,11.16,150,--.--,78,--.--,--:--:--,1,264.05,10:03:22,03:03:22,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,364.800,332.800,358.400,-409.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.04,0.06,0.22,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802724,108.2615029,49PBT 06879 68682,0.7,1.1,63.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.5,-18.2,-2.6,2.3,1.0,0.2,--.--,--.--,--.--,-0.9,2.9,0.2,-23.4,-19.2,18.2,-30.3,10.3,-85.4,34.93,--.--,--.--,0,0,0.0,0.5,12.5,0,0,4,--.--,--.--,--.--
