Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 09:37:37.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:37,02:37:37,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:38.475,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:38,02:37:38,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:39.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:39,02:37:39,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:40.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:40,02:37:40,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:41.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:41,02:37:41,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:42.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:42,02:37:42,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:43.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:43,02:37:43,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:44.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:44,02:37:44,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:45.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:45,02:37:45,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:46.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:46,02:37:46,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:47.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:47,02:37:47,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:48.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:48,02:37:48,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:49.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:49,02:37:49,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:50.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:50,02:37:50,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:51.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:51,02:37:51,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:52.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:52,02:37:52,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:53.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:53,02:37:53,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
2024-07-16 09:37:54.476,-3.1,7.0,359,-22.6,-17.5,-55.2,1.0,0.0,0.000,0.1,0.0,9.5,5.6,-58.628,0.000,0.000,0.000,357.0,00:06:01,1.5,1.0,1,--.--,0,258,--.--,0,0,0003:00:46,0,1,1,22.47,-0.19,1088,32,76,1,00H:00M:01S,1,-4.27,1,1,1,22.46,0.19,1180,--.--,49,--.--,--:--:--,1,4.27,09:37:54,02:37:54,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,true,true,true,true,true,true,true,false,true,true,false,false,0.05,0.02,0.05,0.00,--.--,0.00,0.32,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802270,108.2616551,49PBT 06896 68677,0.8,1.4,52.7,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1.3,-0.8,0.7,1.1,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,44.4,-14.1,-36.9,6.7,38.18,--.--,--.--,0,0,0.0,0.0,0.0,0,19,136,--.--,--.--,--.--
